symbol,buy_date,buy_price,buy_score,hold_days,sell_price,profit_pct
DOGEUSDT,2025-12-22,0.13258,5.5,14,0.15171,14.429023985518183
DOGEUSDT,2025-12-22,0.13258,5.5,30,0.12654,-4.555739930607928
DOGEUSDT,2025-12-23,0.12928,5.0,1,0.12856,-0.5569306930693056
DOGEUSDT,2025-12-23,0.12928,5.0,3,0.12211,-5.5461014851485215
DOGEUSDT,2025-12-23,0.12928,5.0,5,0.12393,-4.13830445544555
DOGEUSDT,2025-12-23,0.12928,5.0,7,0.12336,-4.5792079207920855
DOGEUSDT,2025-12-23,0.12928,5.0,14,0.15055,16.452660891089096
DOGEUSDT,2025-12-23,0.12928,5.0,30,0.12437,-3.797957920792088
DOGEUSDT,2025-12-26,0.12211,5.2,1,0.12435,1.8344115961018803
DOGEUSDT,2025-12-26,0.12211,5.2,3,0.12288,0.6305789861600252
DOGEUSDT,2025-12-26,0.12211,5.2,5,0.11747,-3.799852591925306
DOGEUSDT,2025-12-26,0.12211,5.2,7,0.14188,16.190320203095578
DOGEUSDT,2025-12-26,0.12211,5.2,14,0.14071,15.232167717631647
DOGEUSDT,2025-12-26,0.12211,5.2,30,0.11945,-2.1783637703709733
DOGEUSDT,2025-12-29,0.12288,5.5,1,0.12336,0.39062499999999534
DOGEUSDT,2025-12-29,0.12288,5.5,3,0.12683,3.214518229166663
DOGEUSDT,2025-12-29,0.12288,5.5,5,0.14315,16.495768229166664
DOGEUSDT,2025-12-29,0.12288,5.5,7,0.15171,23.461914062500007
DOGEUSDT,2025-12-29,0.12288,5.5,14,0.13662,11.181640624999991
DOGEUSDT,2025-12-29,0.12288,5.5,30,0.125,1.725260416666664
DOGEUSDT,2025-12-30,0.12336,5.5,1,0.11747,-4.774643320363159
DOGEUSDT,2025-12-30,0.12336,5.5,3,0.14188,15.012970168612199
DOGEUSDT,2025-12-30,0.12336,5.5,5,0.14953,21.21433203631647
DOGEUSDT,2025-12-30,0.12336,5.5,7,0.15055,22.041180285343703
DOGEUSDT,2025-12-30,0.12336,5.5,14,0.14828,20.201037613488975
DOGEUSDT,2025-12-30,0.12336,5.5,30,0.11728,-4.928664072632946
DOGEUSDT,2026-01-01,0.12683,5.3999999999999995,1,0.14188,11.86627769455177
DOGEUSDT,2026-01-01,0.12683,5.3999999999999995,3,0.14953,17.897973665536544
DOGEUSDT,2026-01-01,0.12683,5.3999999999999995,5,0.15055,18.702199795001174
DOGEUSDT,2026-01-01,0.12683,5.3999999999999995,7,0.14194,11.913585113932044
DOGEUSDT,2026-01-01,0.12683,5.3999999999999995,14,0.14004,10.41551683355673
DOGEUSDT,2026-01-01,0.12683,5.3999999999999995,30,0.10426,-17.79547425687928
DOGEUSDT,2026-01-16,0.13813,5.3,1,0.13788,-0.1809889234778833
DOGEUSDT,2026-01-16,0.13813,5.3,3,0.12916,-6.4938825743864514
DOGEUSDT,2026-01-16,0.13813,5.3,5,0.12654,-8.390646492434655
DOGEUSDT,2026-01-16,0.13813,5.3,7,0.12477,-9.672048070658073
DOGEUSDT,2026-01-16,0.13813,5.3,14,0.11581,-16.15869108810541
DOGEUSDT,2026-01-16,0.13813,5.3,30,0.10269,-25.656989792224717
DOGEUSDT,2026-01-27,0.12619,5.0,1,0.125,-0.94302242649972
DOGEUSDT,2026-01-27,0.12619,5.0,3,0.11581,-8.225691417703464
DOGEUSDT,2026-01-27,0.12619,5.0,5,0.10426,-17.378556145494883
DOGEUSDT,2026-01-27,0.12619,5.0,7,0.10602,-15.98383390126
DOGEUSDT,2026-01-27,0.12619,5.0,14,0.09277,-26.483873524051027
DOGEUSDT,2026-01-27,0.12619,5.0,30,0.09701,-23.123860844757903
DOGEUSDT,2026-01-29,0.11728,5.1,1,0.11581,-1.253410641200545
DOGEUSDT,2026-01-29,0.11728,5.1,3,0.10426,-11.101637107776254
DOGEUSDT,2026-01-29,0.11728,5.1,5,0.10602,-9.600954979536148
DOGEUSDT,2026-01-29,0.11728,5.1,7,0.08849,-24.548090040927693
DOGEUSDT,2026-01-29,0.11728,5.1,14,0.093,-20.702592087312414
DOGEUSDT,2026-01-29,0.11728,5.1,30,0.09405,-19.80729877216917
DOGEUSDT,2026-01-31,0.10426,5.0,1,0.10426,0.0
DOGEUSDT,2026-01-31,0.10426,5.0,3,0.10602,1.6880874736236309
DOGEUSDT,2026-01-31,0.10426,5.0,5,0.08849,-15.125647419911765
DOGEUSDT,2026-01-31,0.10426,5.0,7,0.09823,-5.783617878380977
DOGEUSDT,2026-01-31,0.10426,5.0,14,0.11104,6.502973335891035
DOGEUSDT,2026-01-31,0.10426,5.0,30,0.09356,-10.26280452714368
DOGEUSDT,2026-02-02,0.10792,5.8,1,0.10602,-1.7605633802816891
DOGEUSDT,2026-02-02,0.10792,5.8,3,0.08849,-18.004077094143813
DOGEUSDT,2026-02-02,0.10792,5.8,5,0.09823,-8.978873239436624
DOGEUSDT,2026-02-02,0.10792,5.8,7,0.09611,-10.943291326908822
DOGEUSDT,2026-02-02,0.10792,5.8,14,0.10102,-6.393624907338773
DOGEUSDT,2026-02-02,0.10792,5.8,30,0.09893,-8.330244625648627
DOGEUSDT,2026-02-03,0.10602,5.1,1,0.10383,-2.065647990945102
DOGEUSDT,2026-02-03,0.10602,5.1,3,0.09848,-7.11186568571968
DOGEUSDT,2026-02-03,0.10602,5.1,5,0.09663,-8.85681946802491
DOGEUSDT,2026-02-03,0.10602,5.1,7,0.09277,-12.497641954348234
DOGEUSDT,2026-02-03,0.10602,5.1,14,0.10066,-5.055649877381629
DOGEUSDT,2026-02-03,0.10602,5.1,30,0.09356,-11.752499528390867
DOGEUSDT,2026-02-05,0.08849,5.0,1,0.09848,11.289411232907671
DOGEUSDT,2026-02-05,0.08849,5.0,3,0.09663,9.19877952310995
DOGEUSDT,2026-02-05,0.08849,5.0,5,0.09277,4.836704712396888
DOGEUSDT,2026-02-05,0.08849,5.0,7,0.093,5.096621087128489
DOGEUSDT,2026-02-05,0.08849,5.0,14,0.09837,11.165103401514296
DOGEUSDT,2026-02-05,0.08849,5.0,30,0.08993,1.6273025200587603
DOGEUSDT,2026-02-07,0.09823,5.2,1,0.09663,-1.6288302962435144
DOGEUSDT,2026-02-07,0.09823,5.2,3,0.09277,-5.558383385930972
DOGEUSDT,2026-02-07,0.09823,5.2,5,0.093,-5.324239030845972
DOGEUSDT,2026-02-07,0.09823,5.2,7,0.11104,13.040822559299606
DOGEUSDT,2026-02-07,0.09823,5.2,14,0.09841,0.1832434083273945
DOGEUSDT,2026-02-07,0.09823,5.2,30,0.09049,-7.8794665580779775
DOGEUSDT,2026-02-25,0.10095,5.1,1,0.09701,-3.902922238732045
DOGEUSDT,2026-02-25,0.10095,5.1,3,0.09405,-6.83506686478455
DOGEUSDT,2026-02-25,0.10095,5.1,5,0.09356,-7.3204556711243125
DOGEUSDT,2026-02-25,0.10095,5.1,7,0.09893,-2.0009905894006876
DOGEUSDT,2026-02-25,0.10095,5.1,14,0.09288,-7.994056463595833
DOGEUSDT,2026-02-25,0.10095,5.1,30,0.09011,-10.737989103516595
DOGEUSDT,2026-02-28,0.09405,5.6,1,0.0919,-2.286018075491759
DOGEUSDT,2026-02-28,0.09405,5.6,3,0.08997,-4.338118022328549
DOGEUSDT,2026-02-28,0.09405,5.6,5,0.09356,-0.5209994683678794
DOGEUSDT,2026-02-28,0.09405,5.6,7,0.08993,-4.380648591174905
DOGEUSDT,2026-02-28,0.09405,5.6,14,0.09604,2.1158958001063324
DOGEUSDT,2026-02-28,0.09405,5.6,30,0.09308,-1.031366294524188
DOGEUSDT,2026-03-01,0.0919,5.0,1,0.09356,1.8063112078346124
DOGEUSDT,2026-03-01,0.0919,5.0,3,0.09893,7.64961915125137
DOGEUSDT,2026-03-01,0.0919,5.0,5,0.09129,-0.6637649619151246
DOGEUSDT,2026-03-01,0.0919,5.0,7,0.08915,-2.9923830250272063
DOGEUSDT,2026-03-01,0.0919,5.0,14,0.09738,5.963003264417845
DOGEUSDT,2026-03-02,0.09356,5.2,1,0.08997,-3.8371098760154014
DOGEUSDT,2026-03-02,0.09356,5.2,3,0.09356,0.0
DOGEUSDT,2026-03-02,0.09356,5.2,5,0.08993,-3.879863189397187
DOGEUSDT,2026-03-02,0.09356,5.2,7,0.09049,-3.2813168020521624
DOGEUSDT,2026-03-02,0.09356,5.2,14,0.10304,10.132535271483542
DOGEUSDT,2026-03-03,0.08997,5.2,1,0.09893,9.958875180615772
DOGEUSDT,2026-03-03,0.08997,5.2,3,0.09129,1.4671557185728596
DOGEUSDT,2026-03-03,0.08997,5.2,5,0.08915,-0.9114149160831402
DOGEUSDT,2026-03-03,0.08997,5.2,7,0.09452,5.057241302656455
DOGEUSDT,2026-03-03,0.08997,5.2,14,0.10015,11.314882738690685
DOGEUSDT,2026-03-04,0.09893,6.2,1,0.09356,-5.428080460931971
DOGEUSDT,2026-03-04,0.09893,6.2,3,0.08993,-9.097341554634598
DOGEUSDT,2026-03-04,0.09893,6.2,5,0.09049,-8.531284746790663
DOGEUSDT,2026-03-04,0.09893,6.2,7,0.09288,-6.11543515617103
DOGEUSDT,2026-03-04,0.09893,6.2,14,0.09526,-3.7096937228343343
DOGEUSDT,2026-03-10,0.09452,5.3,1,0.09288,-1.7350825222175226
DOGEUSDT,2026-03-10,0.09452,5.3,3,0.09596,1.5234870926787947
DOGEUSDT,2026-03-10,0.09452,5.3,5,0.09738,3.0258146424037107
DOGEUSDT,2026-03-10,0.09452,5.3,7,0.10015,5.956411341515019
DOGEUSDT,2026-03-10,0.09452,5.3,14,0.0951,0.6136267456622907
DOGEUSDT,2026-03-11,0.09288,5.0,1,0.09475,2.013350559862184
DOGEUSDT,2026-03-11,0.09288,5.0,3,0.09604,3.4022394487510725
DOGEUSDT,2026-03-11,0.09288,5.0,5,0.10304,10.938845822566755
DOGEUSDT,2026-03-11,0.09288,5.0,7,0.09526,2.5624461670973226
DOGEUSDT,2026-03-11,0.09288,5.0,14,0.09618,3.552971576227387
DOGEUSDT,2026-03-13,0.09596,5.1,1,0.09604,0.08336807002917543
DOGEUSDT,2026-03-13,0.09596,5.1,3,0.10304,7.378074197582329
DOGEUSDT,2026-03-13,0.09596,5.1,5,0.09526,-0.7294706127553211
DOGEUSDT,2026-03-13,0.09596,5.1,7,0.09416,-1.875781575656534
DOGEUSDT,2026-03-13,0.09596,5.1,14,0.09011,-6.096290120883709
DOGEUSDT,2026-03-24,0.0951,5.2,1,0.09618,1.1356466876971583
DOGEUSDT,2026-03-24,0.0951,5.2,3,0.09011,-5.247108307045225
DOGEUSDT,2026-03-24,0.0951,5.2,5,0.09045,-4.889589905362778
