[2026-03-30 17:09:22,686] ERROR    src.core.binance_client - 获取现货账户失败: APIError(code=-2015): Invalid API-key, IP, or permissions for action.
[2026-03-30 17:09:25,694] ERROR    src.core.binance_client - 获取现货账户失败: APIError(code=-2015): Invalid API-key, IP, or permissions for action.
[2026-03-30 17:09:28,686] ERROR    src.core.binance_client - 获取现货账户失败: APIError(code=-2015): Invalid API-key, IP, or permissions for action.
[2026-03-30 17:09:31,994] ERROR    src.core.binance_client - 获取现货账户失败: APIError(code=-2015): Invalid API-key, IP, or permissions for action.
[2026-03-30 17:09:34,690] ERROR    src.core.binance_client - 获取现货账户失败: APIError(code=-2015): Invalid API-key, IP, or permissions for action.
[2026-03-30 17:09:37,671] ERROR    src.core.binance_client - 获取现货账户失败: APIError(code=-2015): Invalid API-key, IP, or permissions for action.
[2026-03-30 17:09:40,761] ERROR    src.core.binance_client - 获取现货账户失败: APIError(code=-2015): Invalid API-key, IP, or permissions for action.
[2026-03-30 17:09:43,677] ERROR    src.core.binance_client - 获取现货账户失败: APIError(code=-2015): Invalid API-key, IP, or permissions for action.
[2026-03-30 17:09:46,684] ERROR    src.core.binance_client - 获取现货账户失败: APIError(code=-2015): Invalid API-key, IP, or permissions for action.
[2026-03-30 17:09:49,679] ERROR    src.core.binance_client - 获取现货账户失败: APIError(code=-2015): Invalid API-key, IP, or permissions for action.
[2026-03-30 17:09:52,674] ERROR    src.core.binance_client - 获取现货账户失败: APIError(code=-2015): Invalid API-key, IP, or permissions for action.
[2026-03-30 17:09:55,673] ERROR    src.core.binance_client - 获取现货账户失败: APIError(code=-2015): Invalid API-key, IP, or permissions for action.
[2026-03-30 17:09:58,675] ERROR    src.core.binance_client - 获取现货账户失败: APIError(code=-2015): Invalid API-key, IP, or permissions for action.
[2026-03-30 17:10:01,681] ERROR    src.core.binance_client - 获取现货账户失败: APIError(code=-2015): Invalid API-key, IP, or permissions for action.
[2026-03-30 17:10:04,696] ERROR    src.core.binance_client - 获取现货账户失败: APIError(code=-2015): Invalid API-key, IP, or permissions for action.
[2026-03-30 17:10:07,698] ERROR    src.core.binance_client - 获取现货账户失败: APIError(code=-2015): Invalid API-key, IP, or permissions for action.
[2026-03-30 17:10:10,700] ERROR    src.core.binance_client - 获取现货账户失败: APIError(code=-2015): Invalid API-key, IP, or permissions for action.
[2026-03-30 17:10:13,677] ERROR    src.core.binance_client - 获取现货账户失败: APIError(code=-2015): Invalid API-key, IP, or permissions for action.
[2026-03-30 17:10:15,847] INFO     src.core.engine - 🔍 开始扫描 [17:10:15] | 周期:15m
[2026-03-30 17:10:16,308] INFO     src.core.analyzer - BTCUSDT 评分: 3.0/9.0 信号:HOLD [MACD:0.5 BOLL:0.5 RSI:0.8 KDJ:0.3 VOL:0.2 TREND:0.7]
[2026-03-30 17:10:16,309] INFO     src.core.engine -   BTCUSDT: 67619.0300 | 评分:3.0/9.0 | 信号:HOLD | [MACD:0.5 BOLL:0.5 RSI:0.8 KDJ:0.3]
[2026-03-30 17:10:16,721] ERROR    src.core.binance_client - 获取现货账户失败: APIError(code=-2015): Invalid API-key, IP, or permissions for action.
[2026-03-30 17:10:17,171] INFO     src.core.analyzer - ETHUSDT 评分: 2.1/9.0 信号:HOLD [MACD:0.5 BOLL:0.0 RSI:0.4 KDJ:0.0 VOL:0.2 TREND:1.0]
[2026-03-30 17:10:17,172] INFO     src.core.engine -   ETHUSDT: 2061.2100 | 评分:2.1/9.0 | 信号:HOLD | [MACD:0.5 BOLL:0.0 RSI:0.4 KDJ:0.0]
[2026-03-30 17:10:17,424] ERROR    src.core.binance_client - 获取现货账户失败: APIError(code=-2015): Invalid API-key, IP, or permissions for action.
[2026-03-30 17:10:17,581] ERROR    src.core.binance_client - 获取现货账户失败: APIError(code=-2015): Invalid API-key, IP, or permissions for action.
[2026-03-30 17:10:18,027] INFO     src.core.analyzer - SOLUSDT 评分: 3.0/9.0 信号:HOLD [MACD:1.5 BOLL:0.0 RSI:0.0 KDJ:0.3 VOL:0.2 TREND:1.0]
[2026-03-30 17:10:18,028] INFO     src.core.engine -   SOLUSDT: 84.3900 | 评分:3.0/9.0 | 信号:HOLD | [MACD:1.5 BOLL:0.0 RSI:0.0 KDJ:0.3]
[2026-03-30 17:10:18,440] ERROR    src.core.binance_client - 获取现货账户失败: APIError(code=-2015): Invalid API-key, IP, or permissions for action.
[2026-03-30 17:10:19,207] INFO     src.core.analyzer - DOGEUSDT 评分: 3.6/9.0 信号:HOLD [MACD:0.5 BOLL:1.0 RSI:1.2 KDJ:0.0 VOL:0.2 TREND:0.7]
[2026-03-30 17:10:19,208] INFO     src.core.engine -   DOGEUSDT: 0.0930 | 评分:3.6/9.0 | 信号:HOLD | [MACD:0.5 BOLL:1.0 RSI:1.2 KDJ:0.0]
[2026-03-30 17:10:19,625] ERROR    src.core.binance_client - 获取现货账户失败: APIError(code=-2015): Invalid API-key, IP, or permissions for action.
[2026-03-30 17:10:19,661] ERROR    src.core.binance_client - 获取现货账户失败: APIError(code=-2015): Invalid API-key, IP, or permissions for action.
[2026-03-30 17:10:23,298] ERROR    src.core.binance_client - 获取现货账户失败: APIError(code=-2015): Invalid API-key, IP, or permissions for action.
[2026-03-30 17:10:26,880] ERROR    src.core.binance_client - 获取现货账户失败: APIError(code=-2015): Invalid API-key, IP, or permissions for action.
[2026-03-30 17:10:32,276] ERROR    src.core.binance_client - 获取现货账户失败: APIError(code=-2015): Invalid API-key, IP, or permissions for action.
[2026-03-30 17:10:34,675] ERROR    src.core.binance_client - 获取现货账户失败: APIError(code=-2015): Invalid API-key, IP, or permissions for action.
[2026-03-30 17:10:37,660] ERROR    src.core.binance_client - 获取现货账户失败: APIError(code=-2015): Invalid API-key, IP, or permissions for action.
[2026-03-30 17:10:40,764] ERROR    src.core.binance_client - 获取现货账户失败: APIError(code=-2015): Invalid API-key, IP, or permissions for action.
[2026-03-30 17:10:43,669] ERROR    src.core.binance_client - 获取现货账户失败: APIError(code=-2015): Invalid API-key, IP, or permissions for action.
[2026-03-30 17:10:46,676] ERROR    src.core.binance_client - 获取现货账户失败: APIError(code=-2015): Invalid API-key, IP, or permissions for action.
[2026-03-30 17:10:49,657] ERROR    src.core.binance_client - 获取现货账户失败: APIError(code=-2015): Invalid API-key, IP, or permissions for action.
[2026-03-30 17:10:52,655] ERROR    src.core.binance_client - 获取现货账户失败: APIError(code=-2015): Invalid API-key, IP, or permissions for action.
[2026-03-30 17:10:55,670] ERROR    src.core.binance_client - 获取现货账户失败: APIError(code=-2015): Invalid API-key, IP, or permissions for action.
[2026-03-30 17:10:58,645] ERROR    src.core.binance_client - 获取现货账户失败: APIError(code=-2015): Invalid API-key, IP, or permissions for action.
[2026-03-30 17:11:01,666] ERROR    src.core.binance_client - 获取现货账户失败: APIError(code=-2015): Invalid API-key, IP, or permissions for action.
[2026-03-30 17:11:04,654] ERROR    src.core.binance_client - 获取现货账户失败: APIError(code=-2015): Invalid API-key, IP, or permissions for action.
[2026-03-30 17:11:07,662] ERROR    src.core.binance_client - 获取现货账户失败: APIError(code=-2015): Invalid API-key, IP, or permissions for action.
[2026-03-30 17:11:10,652] ERROR    src.core.binance_client - 获取现货账户失败: APIError(code=-2015): Invalid API-key, IP, or permissions for action.
[2026-03-30 17:11:13,656] ERROR    src.core.binance_client - 获取现货账户失败: APIError(code=-2015): Invalid API-key, IP, or permissions for action.
[2026-03-30 17:11:16,658] ERROR    src.core.binance_client - 获取现货账户失败: APIError(code=-2015): Invalid API-key, IP, or permissions for action.
[2026-03-30 17:11:19,653] ERROR    src.core.binance_client - 获取现货账户失败: APIError(code=-2015): Invalid API-key, IP, or permissions for action.
[2026-03-30 17:11:19,691] INFO     src.core.engine - 🔍 开始扫描 [17:11:19] | 周期:15m
[2026-03-30 17:11:20,135] INFO     src.core.analyzer - BTCUSDT 评分: 3.0/9.0 信号:HOLD [MACD:0.5 BOLL:0.5 RSI:0.8 KDJ:0.3 VOL:0.2 TREND:0.7]
[2026-03-30 17:11:20,135] INFO     src.core.engine -   BTCUSDT: 67631.2000 | 评分:3.0/9.0 | 信号:HOLD | [MACD:0.5 BOLL:0.5 RSI:0.8 KDJ:0.3]
[2026-03-30 17:11:20,526] ERROR    src.core.binance_client - 获取现货账户失败: APIError(code=-2015): Invalid API-key, IP, or permissions for action.
[2026-03-30 17:11:20,964] INFO     src.core.analyzer - ETHUSDT 评分: 2.6/9.0 信号:HOLD [MACD:0.5 BOLL:0.5 RSI:0.4 KDJ:0.0 VOL:0.2 TREND:1.0]
[2026-03-30 17:11:20,964] INFO     src.core.engine -   ETHUSDT: 2060.3400 | 评分:2.6/9.0 | 信号:HOLD | [MACD:0.5 BOLL:0.5 RSI:0.4 KDJ:0.0]
[2026-03-30 17:11:21,373] ERROR    src.core.binance_client - 获取现货账户失败: APIError(code=-2015): Invalid API-key, IP, or permissions for action.
[2026-03-30 17:11:21,800] INFO     src.core.analyzer - SOLUSDT 评分: 3.0/9.0 信号:HOLD [MACD:1.5 BOLL:0.0 RSI:0.0 KDJ:0.3 VOL:0.2 TREND:1.0]
[2026-03-30 17:11:21,800] INFO     src.core.engine -   SOLUSDT: 84.3600 | 评分:3.0/9.0 | 信号:HOLD | [MACD:1.5 BOLL:0.0 RSI:0.0 KDJ:0.3]
[2026-03-30 17:11:22,190] ERROR    src.core.binance_client - 获取现货账户失败: APIError(code=-2015): Invalid API-key, IP, or permissions for action.
[2026-03-30 17:11:22,624] INFO     src.core.analyzer - DOGEUSDT 评分: 3.6/9.0 信号:HOLD [MACD:0.5 BOLL:1.0 RSI:1.2 KDJ:0.0 VOL:0.2 TREND:0.7]
[2026-03-30 17:11:22,625] INFO     src.core.engine -   DOGEUSDT: 0.0930 | 评分:3.6/9.0 | 信号:HOLD | [MACD:0.5 BOLL:1.0 RSI:1.2 KDJ:0.0]
[2026-03-30 17:11:23,019] ERROR    src.core.binance_client - 获取现货账户失败: APIError(code=-2015): Invalid API-key, IP, or permissions for action.
[2026-03-30 17:11:23,471] ERROR    src.core.binance_client - 获取现货账户失败: APIError(code=-2015): Invalid API-key, IP, or permissions for action.
[2026-03-30 17:11:25,652] ERROR    src.core.binance_client - 获取现货账户失败: APIError(code=-2015): Invalid API-key, IP, or permissions for action.
[2026-03-30 17:11:28,676] ERROR    src.core.binance_client - 获取现货账户失败: APIError(code=-2015): Invalid API-key, IP, or permissions for action.
[2026-03-30 17:11:31,666] ERROR    src.core.binance_client - 获取现货账户失败: APIError(code=-2015): Invalid API-key, IP, or permissions for action.
[2026-03-30 17:11:34,677] ERROR    src.core.binance_client - 获取现货账户失败: APIError(code=-2015): Invalid API-key, IP, or permissions for action.
[2026-03-30 17:11:37,655] ERROR    src.core.binance_client - 获取现货账户失败: APIError(code=-2015): Invalid API-key, IP, or permissions for action.
[2026-03-30 17:11:40,869] ERROR    src.core.binance_client - 获取现货账户失败: APIError(code=-2015): Invalid API-key, IP, or permissions for action.
[2026-03-30 17:11:43,657] ERROR    src.core.binance_client - 获取现货账户失败: APIError(code=-2015): Invalid API-key, IP, or permissions for action.
[2026-03-30 17:11:46,662] ERROR    src.core.binance_client - 获取现货账户失败: APIError(code=-2015): Invalid API-key, IP, or permissions for action.
[2026-03-30 17:11:49,661] ERROR    src.core.binance_client - 获取现货账户失败: APIError(code=-2015): Invalid API-key, IP, or permissions for action.
[2026-03-30 17:11:52,653] ERROR    src.core.binance_client - 获取现货账户失败: APIError(code=-2015): Invalid API-key, IP, or permissions for action.
[2026-03-30 17:11:55,668] ERROR    src.core.binance_client - 获取现货账户失败: APIError(code=-2015): Invalid API-key, IP, or permissions for action.
[2026-03-30 17:11:58,655] ERROR    src.core.binance_client - 获取现货账户失败: APIError(code=-2015): Invalid API-key, IP, or permissions for action.
[2026-03-30 17:12:01,651] ERROR    src.core.binance_client - 获取现货账户失败: APIError(code=-2015): Invalid API-key, IP, or permissions for action.
[2026-03-30 17:12:04,654] ERROR    src.core.binance_client - 获取现货账户失败: APIError(code=-2015): Invalid API-key, IP, or permissions for action.
[2026-03-30 17:12:07,662] ERROR    src.core.binance_client - 获取现货账户失败: APIError(code=-2015): Invalid API-key, IP, or permissions for action.
[2026-03-30 17:12:10,652] ERROR    src.core.binance_client - 获取现货账户失败: APIError(code=-2015): Invalid API-key, IP, or permissions for action.
[2026-03-30 17:12:13,718] ERROR    src.core.binance_client - 获取现货账户失败: APIError(code=-2015): Invalid API-key, IP, or permissions for action.
[2026-03-30 17:12:16,684] ERROR    src.core.binance_client - 获取现货账户失败: APIError(code=-2015): Invalid API-key, IP, or permissions for action.
[2026-03-30 17:12:19,651] ERROR    src.core.binance_client - 获取现货账户失败: APIError(code=-2015): Invalid API-key, IP, or permissions for action.
[2026-03-30 17:12:22,657] ERROR    src.core.binance_client - 获取现货账户失败: APIError(code=-2015): Invalid API-key, IP, or permissions for action.
[2026-03-30 17:12:23,065] INFO     src.core.engine - 🔍 开始扫描 [17:12:23] | 周期:15m
[2026-03-30 17:12:23,499] INFO     src.core.analyzer - BTCUSDT 评分: 2.6/9.0 信号:HOLD [MACD:0.5 BOLL:0.5 RSI:0.4 KDJ:0.3 VOL:0.2 TREND:0.7]
[2026-03-30 17:12:23,500] INFO     src.core.engine -   BTCUSDT: 67667.9500 | 评分:2.6/9.0 | 信号:HOLD | [MACD:0.5 BOLL:0.5 RSI:0.4 KDJ:0.3]
[2026-03-30 17:12:23,890] ERROR    src.core.binance_client - 获取现货账户失败: APIError(code=-2015): Invalid API-key, IP, or permissions for action.
[2026-03-30 17:12:24,334] INFO     src.core.analyzer - ETHUSDT 评分: 2.6/9.0 信号:HOLD [MACD:0.5 BOLL:0.5 RSI:0.4 KDJ:0.0 VOL:0.2 TREND:1.0]
[2026-03-30 17:12:24,334] INFO     src.core.engine -   ETHUSDT: 2061.0600 | 评分:2.6/9.0 | 信号:HOLD | [MACD:0.5 BOLL:0.5 RSI:0.4 KDJ:0.0]
[2026-03-30 17:12:24,833] ERROR    src.core.binance_client - 获取现货账户失败: APIError(code=-2015): Invalid API-key, IP, or permissions for action.
[2026-03-30 17:12:25,259] INFO     src.core.analyzer - SOLUSDT 评分: 3.0/9.0 信号:HOLD [MACD:1.5 BOLL:0.0 RSI:0.0 KDJ:0.3 VOL:0.2 TREND:1.0]
[2026-03-30 17:12:25,259] INFO     src.core.engine -   SOLUSDT: 84.4100 | 评分:3.0/9.0 | 信号:HOLD | [MACD:1.5 BOLL:0.0 RSI:0.0 KDJ:0.3]
[2026-03-30 17:12:25,651] ERROR    src.core.binance_client - 获取现货账户失败: APIError(code=-2015): Invalid API-key, IP, or permissions for action.
[2026-03-30 17:12:26,077] INFO     src.core.analyzer - DOGEUSDT 评分: 3.6/9.0 信号:HOLD [MACD:0.5 BOLL:1.0 RSI:1.2 KDJ:0.0 VOL:0.2 TREND:0.7]
[2026-03-30 17:12:26,078] INFO     src.core.engine -   DOGEUSDT: 0.0930 | 评分:3.6/9.0 | 信号:HOLD | [MACD:0.5 BOLL:1.0 RSI:1.2 KDJ:0.0]
[2026-03-30 17:12:26,102] ERROR    src.core.binance_client - 获取现货账户失败: APIError(code=-2015): Invalid API-key, IP, or permissions for action.
[2026-03-30 17:12:26,464] ERROR    src.core.binance_client - 获取现货账户失败: APIError(code=-2015): Invalid API-key, IP, or permissions for action.
[2026-03-30 17:12:28,658] ERROR    src.core.binance_client - 获取现货账户失败: APIError(code=-2015): Invalid API-key, IP, or permissions for action.
[2026-03-30 17:12:31,655] ERROR    src.core.binance_client - 获取现货账户失败: APIError(code=-2015): Invalid API-key, IP, or permissions for action.
[2026-03-30 17:12:34,649] ERROR    src.core.binance_client - 获取现货账户失败: APIError(code=-2015): Invalid API-key, IP, or permissions for action.
[2026-03-30 17:12:37,667] ERROR    src.core.binance_client - 获取现货账户失败: APIError(code=-2015): Invalid API-key, IP, or permissions for action.
[2026-03-30 17:12:41,045] ERROR    src.core.binance_client - 获取现货账户失败: APIError(code=-2015): Invalid API-key, IP, or permissions for action.
[2026-03-30 17:12:44,051] ERROR    src.core.binance_client - 获取现货账户失败: APIError(code=-2015): Invalid API-key, IP, or permissions for action.
[2026-03-30 17:12:46,975] ERROR    src.core.binance_client - 获取现货账户失败: APIError(code=-2015): Invalid API-key, IP, or permissions for action.
[2026-03-30 17:12:49,848] ERROR    src.core.binance_client - 获取现货账户失败: APIError(code=-2015): Invalid API-key, IP, or permissions for action.
[2026-03-30 17:12:52,864] ERROR    src.core.binance_client - 获取现货账户失败: APIError(code=-2015): Invalid API-key, IP, or permissions for action.
[2026-03-30 17:12:55,729] ERROR    src.core.binance_client - 获取现货账户失败: APIError(code=-2015): Invalid API-key, IP, or permissions for action.
[2026-03-30 17:12:58,693] ERROR    src.core.binance_client - 获取现货账户失败: APIError(code=-2015): Invalid API-key, IP, or permissions for action.
[2026-03-30 17:13:01,670] ERROR    src.core.binance_client - 获取现货账户失败: APIError(code=-2015): Invalid API-key, IP, or permissions for action.
[2026-03-30 17:13:04,671] ERROR    src.core.binance_client - 获取现货账户失败: APIError(code=-2015): Invalid API-key, IP, or permissions for action.
[2026-03-30 17:13:07,665] ERROR    src.core.binance_client - 获取现货账户失败: APIError(code=-2015): Invalid API-key, IP, or permissions for action.
[2026-03-30 17:13:10,667] ERROR    src.core.binance_client - 获取现货账户失败: APIError(code=-2015): Invalid API-key, IP, or permissions for action.
[2026-03-30 17:13:13,706] ERROR    src.core.binance_client - 获取现货账户失败: APIError(code=-2015): Invalid API-key, IP, or permissions for action.
[2026-03-30 17:13:16,651] ERROR    src.core.binance_client - 获取现货账户失败: APIError(code=-2015): Invalid API-key, IP, or permissions for action.
[2026-03-30 17:13:19,654] ERROR    src.core.binance_client - 获取现货账户失败: APIError(code=-2015): Invalid API-key, IP, or permissions for action.
[2026-03-30 17:13:22,660] ERROR    src.core.binance_client - 获取现货账户失败: APIError(code=-2015): Invalid API-key, IP, or permissions for action.
[2026-03-30 17:13:25,676] ERROR    src.core.binance_client - 获取现货账户失败: APIError(code=-2015): Invalid API-key, IP, or permissions for action.
[2026-03-30 17:13:26,503] INFO     src.core.engine - 🔍 开始扫描 [17:13:26] | 周期:15m
[2026-03-30 17:13:26,942] INFO     src.core.analyzer - BTCUSDT 评分: 3.3/9.0 信号:HOLD [MACD:0.5 BOLL:0.5 RSI:0.8 KDJ:0.3 VOL:0.5 TREND:0.7]
[2026-03-30 17:13:26,943] INFO     src.core.engine -   BTCUSDT: 67628.8200 | 评分:3.3/9.0 | 信号:HOLD | [MACD:0.5 BOLL:0.5 RSI:0.8 KDJ:0.3]
[2026-03-30 17:13:27,333] ERROR    src.core.binance_client - 获取现货账户失败: APIError(code=-2015): Invalid API-key, IP, or permissions for action.
[2026-03-30 17:13:27,762] INFO     src.core.analyzer - ETHUSDT 评分: 2.9/9.0 信号:HOLD [MACD:0.5 BOLL:0.5 RSI:0.4 KDJ:0.0 VOL:0.5 TREND:1.0]
[2026-03-30 17:13:27,762] INFO     src.core.engine -   ETHUSDT: 2059.5500 | 评分:2.9/9.0 | 信号:HOLD | [MACD:0.5 BOLL:0.5 RSI:0.4 KDJ:0.0]
[2026-03-30 17:13:28,152] ERROR    src.core.binance_client - 获取现货账户失败: APIError(code=-2015): Invalid API-key, IP, or permissions for action.
[2026-03-30 17:13:28,573] INFO     src.core.analyzer - SOLUSDT 评分: 3.0/9.0 信号:HOLD [MACD:1.5 BOLL:0.0 RSI:0.0 KDJ:0.3 VOL:0.2 TREND:1.0]
[2026-03-30 17:13:28,574] INFO     src.core.engine -   SOLUSDT: 84.3500 | 评分:3.0/9.0 | 信号:HOLD | [MACD:1.5 BOLL:0.0 RSI:0.0 KDJ:0.3]
[2026-03-30 17:13:28,960] ERROR    src.core.binance_client - 获取现货账户失败: APIError(code=-2015): Invalid API-key, IP, or permissions for action.
[2026-03-30 17:13:29,012] ERROR    src.core.binance_client - 获取现货账户失败: APIError(code=-2015): Invalid API-key, IP, or permissions for action.
[2026-03-30 17:13:29,406] INFO     src.core.analyzer - DOGEUSDT 评分: 3.8/9.0 信号:HOLD [MACD:0.5 BOLL:1.5 RSI:1.2 KDJ:0.0 VOL:0.2 TREND:0.4]
[2026-03-30 17:13:29,406] INFO     src.core.engine -   DOGEUSDT: 0.0929 | 评分:3.8/9.0 | 信号:HOLD | [MACD:0.5 BOLL:1.5 RSI:1.2 KDJ:0.0]
[2026-03-30 17:13:29,815] ERROR    src.core.binance_client - 获取现货账户失败: APIError(code=-2015): Invalid API-key, IP, or permissions for action.
[2026-03-30 17:13:31,663] ERROR    src.core.binance_client - 获取现货账户失败: APIError(code=-2015): Invalid API-key, IP, or permissions for action.
[2026-03-30 17:13:34,669] ERROR    src.core.binance_client - 获取现货账户失败: APIError(code=-2015): Invalid API-key, IP, or permissions for action.
[2026-03-30 17:13:37,659] ERROR    src.core.binance_client - 获取现货账户失败: APIError(code=-2015): Invalid API-key, IP, or permissions for action.
[2026-03-30 17:13:40,749] ERROR    src.core.binance_client - 获取现货账户失败: APIError(code=-2015): Invalid API-key, IP, or permissions for action.
[2026-03-30 17:13:43,661] ERROR    src.core.binance_client - 获取现货账户失败: APIError(code=-2015): Invalid API-key, IP, or permissions for action.
[2026-03-30 17:13:46,668] ERROR    src.core.binance_client - 获取现货账户失败: APIError(code=-2015): Invalid API-key, IP, or permissions for action.
[2026-03-30 17:13:49,671] ERROR    src.core.binance_client - 获取现货账户失败: APIError(code=-2015): Invalid API-key, IP, or permissions for action.
[2026-03-30 17:13:52,661] ERROR    src.core.binance_client - 获取现货账户失败: APIError(code=-2015): Invalid API-key, IP, or permissions for action.
[2026-03-30 17:13:55,664] ERROR    src.core.binance_client - 获取现货账户失败: APIError(code=-2015): Invalid API-key, IP, or permissions for action.
[2026-03-30 17:13:58,660] ERROR    src.core.binance_client - 获取现货账户失败: APIError(code=-2015): Invalid API-key, IP, or permissions for action.
[2026-03-30 17:14:01,694] ERROR    src.core.binance_client - 获取现货账户失败: APIError(code=-2015): Invalid API-key, IP, or permissions for action.
[2026-03-30 17:14:04,687] ERROR    src.core.binance_client - 获取现货账户失败: APIError(code=-2015): Invalid API-key, IP, or permissions for action.
[2026-03-30 17:14:07,666] ERROR    src.core.binance_client - 获取现货账户失败: APIError(code=-2015): Invalid API-key, IP, or permissions for action.
[2026-03-30 17:14:10,952] ERROR    src.core.binance_client - 获取现货账户失败: APIError(code=-2015): Invalid API-key, IP, or permissions for action.
[2026-03-30 17:14:13,655] ERROR    src.core.binance_client - 获取现货账户失败: APIError(code=-2015): Invalid API-key, IP, or permissions for action.
[2026-03-30 17:14:16,667] ERROR    src.core.binance_client - 获取现货账户失败: APIError(code=-2015): Invalid API-key, IP, or permissions for action.
[2026-03-30 17:14:19,662] ERROR    src.core.binance_client - 获取现货账户失败: APIError(code=-2015): Invalid API-key, IP, or permissions for action.
[2026-03-30 17:14:22,653] ERROR    src.core.binance_client - 获取现货账户失败: APIError(code=-2015): Invalid API-key, IP, or permissions for action.
[2026-03-30 17:14:25,653] ERROR    src.core.binance_client - 获取现货账户失败: APIError(code=-2015): Invalid API-key, IP, or permissions for action.
[2026-03-30 17:14:28,659] ERROR    src.core.binance_client - 获取现货账户失败: APIError(code=-2015): Invalid API-key, IP, or permissions for action.
[2026-03-30 17:14:29,846] INFO     src.core.engine - 🔍 开始扫描 [17:14:29] | 周期:15m
[2026-03-30 17:14:30,284] INFO     src.core.analyzer - BTCUSDT 评分: 3.8/9.0 信号:HOLD [MACD:0.5 BOLL:1.0 RSI:0.8 KDJ:0.3 VOL:0.5 TREND:0.7]
[2026-03-30 17:14:30,284] INFO     src.core.engine -   BTCUSDT: 67594.7800 | 评分:3.8/9.0 | 信号:HOLD | [MACD:0.5 BOLL:1.0 RSI:0.8 KDJ:0.3]
[2026-03-30 17:14:30,675] ERROR    src.core.binance_client - 获取现货账户失败: APIError(code=-2015): Invalid API-key, IP, or permissions for action.
[2026-03-30 17:14:31,110] INFO     src.core.analyzer - ETHUSDT 评分: 2.9/9.0 信号:HOLD [MACD:0.5 BOLL:0.5 RSI:0.4 KDJ:0.0 VOL:0.5 TREND:1.0]
[2026-03-30 17:14:31,111] INFO     src.core.engine -   ETHUSDT: 2059.6400 | 评分:2.9/9.0 | 信号:HOLD | [MACD:0.5 BOLL:0.5 RSI:0.4 KDJ:0.0]
[2026-03-30 17:14:31,509] ERROR    src.core.binance_client - 获取现货账户失败: APIError(code=-2015): Invalid API-key, IP, or permissions for action.
[2026-03-30 17:14:31,934] INFO     src.core.analyzer - SOLUSDT 评分: 3.0/9.0 信号:HOLD [MACD:1.5 BOLL:0.0 RSI:0.0 KDJ:0.3 VOL:0.2 TREND:1.0]
[2026-03-30 17:14:31,934] INFO     src.core.engine -   SOLUSDT: 84.3100 | 评分:3.0/9.0 | 信号:HOLD | [MACD:1.5 BOLL:0.0 RSI:0.0 KDJ:0.3]
[2026-03-30 17:14:31,997] ERROR    src.core.binance_client - 获取现货账户失败: APIError(code=-2015): Invalid API-key, IP, or permissions for action.
[2026-03-30 17:14:32,319] ERROR    src.core.binance_client - 获取现货账户失败: APIError(code=-2015): Invalid API-key, IP, or permissions for action.
[2026-03-30 17:14:32,741] INFO     src.core.analyzer - DOGEUSDT 评分: 4.1/9.0 信号:HOLD [MACD:0.5 BOLL:1.5 RSI:1.2 KDJ:0.0 VOL:0.2 TREND:0.7]
[2026-03-30 17:14:32,741] INFO     src.core.engine -   DOGEUSDT: 0.0929 | 评分:4.1/9.0 | 信号:HOLD | [MACD:0.5 BOLL:1.5 RSI:1.2 KDJ:0.0]
[2026-03-30 17:14:33,128] ERROR    src.core.binance_client - 获取现货账户失败: APIError(code=-2015): Invalid API-key, IP, or permissions for action.
[2026-03-30 17:14:34,655] ERROR    src.core.binance_client - 获取现货账户失败: APIError(code=-2015): Invalid API-key, IP, or permissions for action.
[2026-03-30 17:14:37,692] ERROR    src.core.binance_client - 获取现货账户失败: APIError(code=-2015): Invalid API-key, IP, or permissions for action.
[2026-03-30 17:14:40,774] ERROR    src.core.binance_client - 获取现货账户失败: APIError(code=-2015): Invalid API-key, IP, or permissions for action.
[2026-03-30 17:14:43,722] ERROR    src.core.binance_client - 获取现货账户失败: APIError(code=-2015): Invalid API-key, IP, or permissions for action.
[2026-03-30 17:14:46,983] ERROR    src.core.binance_client - 获取现货账户失败: APIError(code=-2015): Invalid API-key, IP, or permissions for action.
[2026-03-30 17:14:49,662] ERROR    src.core.binance_client - 获取现货账户失败: APIError(code=-2015): Invalid API-key, IP, or permissions for action.
[2026-03-30 17:14:52,682] ERROR    src.core.binance_client - 获取现货账户失败: APIError(code=-2015): Invalid API-key, IP, or permissions for action.
[2026-03-30 17:14:55,651] ERROR    src.core.binance_client - 获取现货账户失败: APIError(code=-2015): Invalid API-key, IP, or permissions for action.
[2026-03-30 17:15:00,680] ERROR    src.core.binance_client - 获取现货账户失败: APIError(code=-2015): Invalid API-key, IP, or permissions for action.
[2026-03-30 17:15:02,425] ERROR    src.core.binance_client - 获取现货账户失败: APIError(code=-2015): Invalid API-key, IP, or permissions for action.
[2026-03-30 17:15:05,931] ERROR    src.core.binance_client - 获取现货账户失败: APIError(code=-2015): Invalid API-key, IP, or permissions for action.
[2026-03-30 17:15:08,444] ERROR    src.core.binance_client - 获取现货账户失败: APIError(code=-2015): Invalid API-key, IP, or permissions for action.
[2026-03-30 17:15:11,437] ERROR    src.core.binance_client - 获取现货账户失败: APIError(code=-2015): Invalid API-key, IP, or permissions for action.
[2026-03-30 17:15:14,488] ERROR    src.core.binance_client - 获取现货账户失败: APIError(code=-2015): Invalid API-key, IP, or permissions for action.
[2026-03-30 17:15:20,885] ERROR    src.core.binance_client - 获取现货账户失败: APIError(code=-2015): Invalid API-key, IP, or permissions for action.
